user_id,item_id_count,info_sum_sum,max_receiver_days_from_reg,mean_days_between_info_dateagreem_date,sum_plans_0_sumtotal,sum_plans_1_sumtotal,sum_plans_2_sumtotal,item_id_nunique,info_sum_mean,max_days_between_info_dateagreem_date,mean_plans_0_sumtotal,mean_plans_1_sumtotal,mean_plans_2_sumtotal
2464035938,-0.5779787447501087,-0.08766146373793728,-0.9028785526019487,-0.8023681643136941,-0.09512251366845006,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,0.029341631130712344,-0.7479366780992923,-0.11458852088203558,-0.12429402326322646,-0.1893460306080738
2464114844,-0.19476236883640494,-0.1006195718081777,-0.5001507577263652,-0.2583804432720755,-0.09042545988143627,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.157116954654522,-0.0379164483033156,-0.13554953634004155,-0.12429402326322646,-0.1893460306080738
2465003946,0.018135617782319376,0.09886909952135084,1.1009707268460507,-0.12581200705184908,0.13281119800957084,-0.05388816148475062,0.7563283155319285,0.11241628446093224,0.1983485145849829,-0.04339218272333599,0.21919331736375144,-0.11492859015010551,2.2977814888731354
2465011087,-0.19476236883640494,-0.0984807496702723,0.46565328346311025,0.5470039748934378,-0.0875738857085317,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.15163791918181058,-0.0068872865898667495,-0.1290164926583606,-0.12429402326322646,-0.1893460306080738
2465011094,0.8271479669334717,-0.10492816544560453,0.4946847925656251,-0.5284118661267895,-0.09616987134017252,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.17272475832249432,-0.09632428211686639,-0.1541598307543665,-0.12429402326322646,-0.1893460306080738
2465013366,0.018135617782319376,-0.07982474622370404,1.072614369118013,-0.25547141802586365,-0.07859575402145376,-0.039270876158756116,0.06990867914492642,-0.06895200673952628,-0.12477708164276864,-0.308052679690988,-0.12269359722368474,-0.06271439483802309,0.3668999441398469
2465015109,0.6142499803147474,0.23194052431711987,1.1958294949600818,-0.30509912061331207,0.16791946207825578,0.17267542948704842,1.279787717277998,1.0192577404632248,0.1616924149293407,-0.08902330289017253,0.08048743055482646,0.32465403449217056,1.982050772201188
2465031189,-0.6205583420738535,-0.10760354901775844,1.532054879449672,-0.8023681643136941,-0.09973681339795547,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1749972290015544,-0.7479366780992923,-0.15686945914970257,-0.12429402326322646,-0.1893460306080738
2465036243,-0.40766035545512924,-0.10707847901340159,-0.38166169150563617,-0.05350195093172562,-0.09903676647156248,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.1727004954099301,-0.29892645565762066,-0.15413090070354582,-0.12429402326322646,-0.1893460306080738
2465099170,-0.27992156348389463,-0.10375038570454742,-0.34891684984349736,-0.2202306550431827,-0.09459960222307191,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.1631626221187733,-0.04339218272333599,-0.1427582156460226,-0.12429402326322646,-0.1893460306080738
2466000063,0.018135617782319376,0.11835766710503191,1.5327300308241492,-0.1665383604988152,0.07477665717186745,0.2616893233154678,-0.12727757389370398,0.11241628446093224,0.2335889840809843,-0.01601351062323406,0.12533996998854682,1.0123412181604365,-0.18778013300867083
2466000264,-0.1096031741889152,-0.09930906372037594,1.5323924551369106,-0.05854821921597065,-0.09300600715497559,-0.0451393425848144,-0.12783424339201335,-0.06895200673952628,-0.156795555026492,0.0022389374435005595,-0.14366493733822933,-0.07497342454040856,-0.1893460306080738
2466000546,1.33810313481841,-0.05982309881003263,1.5327300308241492,-0.38790132923436565,-0.03652231287228649,-0.05650415792041347,-0.12724827549905612,0.11241628446093224,-0.14440957417440325,0.35268594032480527,-0.12067744437223116,-0.12428663189105639,-0.1887622529942613
2466000560,0.14587440975355395,-0.0630032353568261,-1.056137914608248,-0.5204836179557644,-0.04034280770624198,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.10645694837729963,-0.4358198161581303,-0.07523905537728197,-0.12429402326322646,-0.1893460306080738
2466001116,1.8064787053796034,-0.09143537225719936,1.2559179672885428,-0.46685119439104045,-0.0782593442198502,-0.0564048961027487,-0.1277871315734196,0.11241628446093224,-0.16658552424290995,0.35268594032480527,-0.14687624499373816,-0.1241858452118985,-0.18930784561540898
2466001998,0.10329481242980909,0.08732221885825993,0.5277672099150025,0.01268384151216233,-0.03563177361807647,0.24251814042585665,1.6087214043727514,0.29378457566139077,0.14036568907854288,-0.05069316195002983,-0.06412520852002464,0.8314228334056687,4.181343502266829
2466003280,0.27361320172478854,0.12427331592430617,1.5327300308241492,-0.35267983929679425,0.05590226962718322,0.3289049191046656,-0.03001398410817983,0.11241628446093224,0.13490446665657702,-0.05069316195002983,0.02915521290263991,0.8932927951914644,0.014037521349836195
2466004847,-0.40766035545512924,-0.09525222777537518,1.5327300308241492,0.7296788867831093,-0.0832694746549031,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.12076554173827915,-0.03609120349664214,-0.09220516128435115,-0.12429402326322646,-0.1893460306080738
2466016747,-0.3225011608076395,0.15158365467009094,0.08790608944317908,0.34526538281884045,0.24582326047870479,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,0.7102750557290644,-0.07807183405013177,0.8987036494990223,-0.12429402326322646,-0.1893460306080738
2466021169,-0.40766035545512924,-0.10608804240480656,1.3737318821347946,0.5116800969037223,-0.09771627160545658,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.16835099544186807,-0.04704267233668291,-0.14894468217383872,-0.12429402326322646,-0.1893460306080738
2466053121,-0.15218277151266008,-0.0890852352484751,-0.18924354977966584,0.11061822065126017,-0.08626428066538559,-0.037093625955814814,-0.04763596746038421,0.29378457566139077,-0.13121864318922863,-0.16020785035043755,-0.12839064891971846,-0.03359646979130873,0.10566383104550477
2466127366,-0.06702357686517034,-0.10747979461107465,-0.33507624666671704,-0.49905379864200367,-0.09957181845155576,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.17475466452609223,-0.3682857583112122,-0.1565802322957794,-0.12429402326322646,-0.1893460306080738
2466213777,-0.6205583420738535,-0.0298114895788087,-0.6557731495433342,-0.8023681643136941,0.003979070041706919,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,1.0206855132166288,-0.7479366780992923,1.2688281154049283,-0.12429402326322646,-0.1893460306080738
2466228533,-0.024443979541425485,0.24001784955410588,-0.840427050462818,0.24145243028239874,0.24530037576926175,0.25464216209044005,-0.12783424339201335,0.11241628446093224,0.4928697180394631,-0.028790224269948293,0.4359853024875934,1.05663454071594,-0.1893460306080738
2466230204,-0.6205583420738535,0.030818136016937277,-0.8627070458205619,-0.8023681643136941,0.0848132223527626,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,1.9525775021268281,-0.7479366780992923,2.379989213098287,-0.12429402326322646,-0.1893460306080738
2466231215,-0.5779787447501087,-0.08525161636144453,-0.8785731031207735,-0.8023681643136941,-0.06993620831366956,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,0.05403492193899803,-0.7479366780992923,0.11622186395930971,-0.12429402326322646,-0.1893460306080738
2466254950,1.040045953552196,0.08739066251162553,-1.147283350162655,-0.320240307654065,0.020708754860184846,-0.05651000037736931,-0.12783424339201335,1.0192577404632248,-0.028808964498837405,0.02961760954360249,-0.07611968621564963,-0.12429402326322646,-0.1893460306080738
2501002394,-0.49281955010261896,-0.08441431852918299,1.2366761531159456,2.085712100125445,-0.08956328301762388,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.03243525210762169,1.117463514320986,-0.10093969718084643,-0.12429402326322646,-0.1893460306080738
2501997140,-0.5779787447501087,-0.10306646027017376,-1.3106699827861104,-0.8023681643136941,-0.09368776197685003,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.12851071378615753,-0.7479366780992923,-0.10144028077991511,-0.12429402326322646,-0.1893460306080738
2502002710,-0.3225011608076395,-0.10625177789599663,0.6097981019139687,0.3892239865393752,-0.09837670480716229,-0.05534835273903041,-0.12783424339201335,-0.2503202979399848,-0.17039002692866936,-0.07989707885680522,-0.15272655342180902,-0.1164560696165782,-0.1893460306080738
2502038192,-0.2373419661601498,-0.09875895956579248,-0.6824416288351792,-0.18580593031138734,-0.08794480774181981,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.15029066851562242,-0.22774190819735565,-0.1274100699890018,-0.12429402326322646,-0.1893460306080738
2503000258,0.018135617782319376,-0.08291708200844944,1.1833391945322556,0.11272806313752377,-0.0726145670468076,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.13036884021741962,-0.01783875542990752,-0.11302083319825079,-0.12429402326322646,-0.1893460306080738
2503005866,-0.40766035545512924,-0.09414358861905187,1.1320276900719968,-0.3603150626138259,-0.08179138689347405,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.11589695556812456,-0.3536837998578245,-0.08639999964865125,-0.12429402326322646,-0.1893460306080738
2503020744,-0.19476236883640494,-0.10000026650666398,0.2718848389881858,-0.19832985068955913,-0.08959977411185241,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.15553047597763914,-0.162033095157111,-0.13365786497785523,-0.12429402326322646,-0.1893460306080738
2503026908,-0.6205583420738535,-0.1076043788085769,-0.6686010256583989,-0.8023681643136941,-0.09973791971251285,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.17500998308684831,-0.7479366780992923,-0.15688466675271223,-0.12429402326322646,-0.1893460306080738
2511002403,-0.5779787447501087,-0.10502616687372392,0.9507495460248986,-0.8023681643136941,-0.0963005312380785,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.14859148966118843,-0.7479366780992923,-0.12538401806853322,-0.12429402326322646,-0.1893460306080738
2511002530,-0.024443979541425485,-0.0923551036274933,0.802216243639939,-0.0967737014691271,-0.07940689797762747,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.14571185276214116,-0.09267379250351945,-0.12195042209515897,-0.12429402326322646,-0.1893460306080738
2511010524,-0.06702357686517034,0.012617304489944678,1.106034362154629,-0.081761053323498,0.05722301525792212,-0.050207589215397384,-0.10823093168641851,-0.06895200673952628,0.07136819140755171,-0.01601351062323406,0.13079717697358198,-0.09877957038474879,-0.12684991275391333
2511031845,-0.3225011608076395,-0.10622812017079815,0.7191726245792571,0.39079393667225143,-0.09790302960305752,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.170309221384179,-0.03426595868996868,-0.15127961424052,-0.12429402326322646,-0.1893460306080738
2511032119,0.1884540070772988,-0.09489977837705176,0.7144465649579175,-0.15846433124402312,-0.08332774326309086,-0.055468544880181186,-0.12603238723810414,0.11241628446093224,-0.15641257574426012,-0.09997477173021331,-0.13540111454758758,-0.12128245849118545,-0.18524289683141798
2511050615,-0.06702357686517034,-0.09804169308620025,-0.399553202929279,-0.09212272420048123,-0.08698851566144136,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.15541254453083875,-0.07989707885680522,-0.13351724692615102,-0.12429402326322646,-0.1893460306080738
2512303442,-0.15218277151266008,-0.09072382922822807,-0.5602392300548261,0.2160464103436419,-0.07736974556349616,-0.05633559867719511,-0.12783424339201335,0.29378457566139077,-0.1350933486089841,0.0770739745171125,-0.10958050854687959,-0.12347935997008444,-0.1893460306080738
2517008306,-0.1096031741889152,-0.09136130133029052,-0.6179646725726172,0.3259774240435037,-0.08129186460883484,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.1393442653821812,0.015015651090214794,-0.1206614010535401,-0.12429402326322646,-0.1893460306080738
2518121706,-0.2373419661601498,-0.08813538752844137,-1.3859493610403057,-0.2269100792448744,-0.07378098214251552,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.12060214705005354,-0.18393603283719256,-0.0920103341763959,-0.12429402326322646,-0.1893460306080738
2526006418,-0.6205583420738535,-0.10710442984046026,-1.6448699131522693,-0.8023681643136941,-0.09907136519169239,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.1673256466972713,-0.7479366780992923,-0.14772208593937913,-0.12429402326322646,-0.1893460306080738
2527000120,-0.15218277151266008,-0.09411700638557557,0.7731847345374242,0.39212235601545437,-0.08487809272562147,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.14311703360003164,0.044219567996990186,-0.12545914216513154,-0.12429402326322646,-0.1893460306080738
2527000169,-0.27992156348389463,-0.10616623290213684,1.2110204008858163,0.26865181633447965,-0.09782051870426954,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.17058905310113018,-0.030615469076621753,-0.15161327749922074,-0.12429402326322646,-0.1893460306080738
2528001711,-0.1096031741889152,-0.07182700551274292,1.0287295297770023,0.31487563381816447,-0.063395163827555,-0.05242246052953668,-0.12783424339201335,-0.06895200673952628,-0.09645185899432385,-0.030615469076621753,-0.08551692469286723,-0.10656418596828285,-0.1893460306080738
2529001383,0.10329481242980909,-0.10546709068118751,-0.767848277706531,-0.21338897762201683,-0.09688839066578459,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.17155202153693913,-0.13100393344366215,-0.1527614931305849,-0.12429402326322646,-0.1893460306080738
2529001746,0.018135617782319376,-0.09833194928927493,-0.4012410813654717,-0.23718611647824617,-0.08737549832821347,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.15824298529567132,-0.2532953354907841,-0.13689218276246204,-0.12429402326322646,-0.1893460306080738
2529005620,0.14587440975355395,-0.1002132839859346,0.21010848822353215,-0.2604998759514584,-0.0901376468482437,-0.055868222558427515,-0.12764770417558974,-0.06895200673952628,-0.16364969183184297,-0.114576730183601,-0.14368795542583654,-0.12234541072046128,-0.1889000099166807
2530001370,-0.024443979541425485,-0.09854095324150104,1.3085797744977556,-0.15594119710190055,-0.08794592292994187,-0.055743410437516135,-0.12783424339201335,-0.2503202979399848,-0.1575966030868684,-0.09997477173021331,-0.13662279767524368,-0.12138455302316237,-0.1893460306080738
2531003388,0.1884540070772988,0.0506412595448863,-1.6634365759503893,-0.025242848539953226,0.09215739358698397,-0.05651000037736931,-0.12783424339201335,0.29378457566139077,0.056635129446136655,-0.030615469076621753,0.09433706714483571,-0.12429402326322646,-0.1893460306080738
2536007749,-0.3225011608076395,-0.08271260813583158,1.1725367725406222,0.3860840862736228,-0.07680446664973221,-0.05650011882548235,-0.12695391452802907,-0.2503202979399848,-0.08998942148738001,-0.03244071388329522,-0.08682967651630014,-0.12422734973582392,-0.18466849301814725
2536008703,-0.2373419661601498,-0.05298272465580713,1.1701737427299523,0.5309476667162943,-0.026913866014434268,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.022364889129945546,0.08254970893713288,0.025124935359420043,-0.12429402326322646,-0.1893460306080738
2536014538,1.33810313481841,2.1145220770210194,-2.116800723911754,-0.34021409394824964,0.3493380995968742,1.6833237828062062,14.515540146678697,1.9260991964655174,1.2480991970276145,0.04787005761033711,0.10032705847792334,2.076793482007322,14.399293146287787
2536017137,0.14587440975355395,0.21346212677079268,1.1330404171337125,-0.20468814872770796,0.022580792822896042,0.7308563746560557,-0.014908220134320336,0.47515286686184927,0.31847699051207706,-0.05069316195002983,0.011256881099821037,2.266365094048614,0.0806633751101028
2536017465,-0.4502399527788741,-0.09911547092933505,-1.485871764462915,0.06659923423330706,-0.08842012472825185,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.13151779496082217,-0.07442134443678484,-0.10502583753826963,-0.12429402326322646,-0.1893460306080738
2536035190,-0.3225011608076395,-0.06134317764645834,1.068901036558389,0.3970737372037564,-0.0380603991260513,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.016999797520748188,-0.0762465892434583,0.031522115717523384,-0.12429402326322646,-0.1893460306080738
2536036203,-0.024443979541425485,-0.08245178605139146,1.061474371439141,-0.0031654247963810423,-0.07621169213150222,-0.05444153444603458,0.058968014018732993,0.11241628446093224,-0.12668480488307093,-0.15108162631707023,-0.1164601863256376,-0.11644348967683794,0.36896600694582754
2536042398,0.23103360440104367,-0.05355424240521703,1.0337931650855805,-0.06955825910886898,-0.0326918352204466,-0.04333113516008285,-0.12783424339201335,0.29378457566139077,-0.09948601482145378,-0.13647966786368254,-0.07310032255670006,-0.08791708676551131,-0.1893460306080738
2536046018,-0.36508075813138435,-0.09691148393547201,0.34108785487208737,0.5311082297980658,-0.08548166982929876,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.1339218888895268,-0.02696497946327483,-0.10789240971677003,-0.12429402326322646,-0.1893460306080738
2536097333,-0.024443979541425485,-0.059549650340665256,-0.5902834662190566,0.05158658608767797,-0.044948870635764956,-0.032128862057655756,-0.12783424339201335,0.11241628446093224,-0.08268338522219851,-0.16020785035043755,-0.06274212586321003,-0.03175928901706643,-0.1893460306080738
2536103964,1.5084215241133896,-0.0749051682274225,0.2918018045352599,-0.3901656803875525,-0.05625206987378114,-0.05640099931476043,-0.1269552915525775,0.29378457566139077,-0.15567941523018736,0.35268594032480527,-0.1338937253957835,-0.12416673212367302,-0.18853772314279493
2536104911,-0.4502399527788741,-0.1047599388620092,-1.254632418704512,0.9756003611686523,-0.09594558404127562,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.16043674009385742,0.07342348490376557,-0.13950795263374985,-0.12429402326322646,-0.1893460306080738
2536153796,0.018135617782319376,-0.025309178574536892,-0.22603929968866718,-0.051008500720686835,0.00017518029781107275,-0.030744526005358763,-0.12783424339201335,-0.06895200673952628,-0.026198559103925465,-0.17115931919047833,0.004694605646913745,-0.03225754171653533,-0.1893460306080738
2536258904,1.1252051481996856,0.43882557266956806,-1.179690616137555,0.2629342770133536,0.6287871452386766,-0.05651000037736931,-0.12783424339201335,2.2888357788664346,0.2156300322671811,1.856687661023738,0.30890320719537245,-0.12429402326322646,-0.1893460306080738
2537100211,0.06071521510606424,0.026123213276394306,-1.77686200686254,-0.17831298649538707,0.07848459487130868,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,0.053370615663760994,-0.14378064709037638,0.11532415598539758,-0.12429402326322646,-0.1893460306080738
2538008434,-0.15218277151266008,-0.09311096281584716,1.174899802351292,0.019319582154764772,-0.08097013635047484,-0.05527483167369109,-0.12617556605121535,-0.2503202979399848,-0.1407380901153714,-0.10910099576358062,-0.11719460589141178,-0.11852431687435856,-0.18324457559358068
2538008586,0.14587440975355395,0.14498194163233719,0.7735223102246628,-0.2887589783432308,0.1127427685627206,0.19006266434953456,0.3590952606932238,0.47515286686184927,0.21322129199413747,-0.10362526134356023,0.1351951882002014,0.6243678547401673,0.9749165745195237
2538014734,-0.2373419661601498,-0.10447502629484963,-0.8002555436814311,-0.1703918744613296,-0.09556572575215028,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.16626472782331933,0.09897691219719404,-0.14645707690982124,-0.12429402326322646,-0.1893460306080738
2538017661,0.5716703829910026,0.1615314494230262,0.8012035165782234,-0.2880525007834365,0.06473911013680263,0.4328654258945662,0.022728375553677103,0.8378894492627663,0.10076886242344499,-0.11092624057025408,-0.006155903552529955,0.8662908443855483,0.050653703094456826
2538023496,-0.4502399527788741,-0.10177463155162422,-1.4521141957390604,0.5658433764879526,-0.09196543764499145,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.14514177529929775,0.31253055457798906,-0.12127067827947709,-0.12429402326322646,-0.1893460306080738
2538030581,-0.49281955010261896,0.5240368566436946,-0.31583443249412,-0.48869212776502047,0.6150214633490325,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,3.7083813550553604,-0.545334504558538,3.7732008130237364,-0.12429402326322646,-0.1893460306080738
2538041840,-0.19476236883640494,-0.08630230873251768,0.8609544132194458,0.0701316220322786,-0.07133703878756498,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.12044032274883884,-0.07259609963011138,-0.091817379552565,-0.12429402326322646,-0.1893460306080738
2539000269,-0.2373419661601498,-0.10609134929063371,1.2062943412644767,0.1700018588941105,-0.09826884852996753,-0.05506976116203861,-0.12783424339201335,-0.2503202979399848,-0.17078168688256185,-0.05799414117672368,-0.153213008175204,-0.11634318840547514,-0.1893460306080738
2539001223,0.5290907856672576,-0.00783217578693266,1.202918584392091,-0.33414407123622386,0.028053569312604342,-0.04853628515722783,-0.09241999930097698,0.6565211580623078,-0.06924978599621509,-0.40479065444468143,-0.03573671717488637,-0.10759721310415164,-0.1309484529963731
2539007627,1.3806827321421549,-0.0010359006436118244,1.1944791922111275,-0.5065126637630973,0.03432614548224979,-0.04900525859573374,-0.05427375315501423,1.2006260316636834,-0.10815352397542399,-0.4412955505781507,-0.0816655135909112,-0.11499343410814782,-0.11755612389819223
2539007634,0.5290907856672576,-0.01875140116101127,1.1843519215939713,-0.33706742665606243,-0.015837356448900445,-0.05613152280023894,-0.12536919365992094,0.6565211580623078,-0.08082434677231698,-0.35550904466449795,-0.07734587050460284,-0.12350149831339508,-0.18528119916125482
2539007641,0.4865111883435128,-0.0423300717469591,1.1745622266640534,-0.3123755139134977,-0.015438542036039926,-0.05095236955652617,-0.11708222330435883,0.47515286686184927,-0.10334699274097495,-0.13100393344366215,-0.07411361520031626,-0.11224082086433605,-0.1709828929514315
2539007659,0.7845683696097269,0.04621797723471706,1.1840143459067327,-0.27109703934837304,0.07305520083597201,-0.05625382835088141,-0.10501205013000041,0.8378894492627663,-0.03990788227766831,-0.22409141858400872,-0.02115632632573774,-0.12384956145801082,-0.1581640147204335
2539007673,0.6568295776384923,0.04783093199460844,1.1850270729684484,-0.4628173871375539,0.09878621370390697,-0.044058229019070784,-0.059647748934209446,0.47515286686184927,-0.025692591312641847,-0.42486834731808953,0.013674657260451058,-0.10066466399326851,-0.08744859858002743
2539007680,-0.19476236883640494,-0.09185803744343833,1.1721991968533836,0.10663296262165121,-0.0798609306820071,-0.055149981705188526,-0.123862235614274,-0.06895200673952628,-0.13467247143685745,-0.028790224269948293,-0.11134587669405605,-0.11741171040045593,-0.17351738709089243
2539007698,0.27361320172478854,-0.012585863572044956,1.1799634376598702,-0.3397789447266373,-0.008778809704146727,-0.05649736851672622,0.5107256083596649,0.11241628446093224,-0.04801367626703998,-0.36098477908451837,-0.04815939501341346,-0.12426067215450386,1.1383193399174412
2539008116,-0.3225011608076395,0.08791950522822334,1.16375980467242,-0.04408225013446819,0.13084075959000022,0.005679000812294932,0.008173787629130487,-0.06895200673952628,0.492823199432371,-0.1291786886369887,0.5474657458538318,0.2953121400591992,0.5333187639483654
2539008324,0.6142499803147474,0.20812562266748452,1.1799634376598702,-0.3315350551088411,0.13020077004414496,0.03684030952091331,-0.09705694635291395,0.6565211580623078,0.1380768800762567,-0.26059631471747796,0.04703658763044559,0.05856856248007893,-0.14186899042464188
2539009984,-0.06702357686517034,0.24267972272800592,1.1472185959977315,0.230031043065724,0.3672766484549033,-0.05651000037736931,-0.12783424339201335,0.11241628446093224,0.5428501825930614,-0.05069316195002983,0.6990710654347123,-0.12429402326322646,-0.1893460306080738
2539010228,0.06071521510606424,-0.10646674659250566,1.1411422336274375,-0.25445556793988483,-0.0982211769747257,-0.05651000037736931,-0.12783424339201335,-0.06895200673952628,-0.17306712953947237,-0.09632428211686639,-0.1545680640719918,-0.12429402326322646,-0.1893460306080738
2539010370,0.27361320172478854,-0.08029239666899111,1.1911034353387422,-0.2801890983787694,-0.07437750268793324,-0.05397367524061311,-0.12671771087037803,0.29378457566139077,-0.1385063516101652,-0.30987792449766144,-0.12657084516666386,-0.11759752321609039,-0.18702458562531407
2539010806,-0.1096031741889152,-0.10354050110396933,1.1819888917833015,0.19780220962367898,-0.09448227595088655,-0.05608304957352568,-0.12783424339201335,-0.06895200673952628,-0.1660867285377901,-0.25694582510413105,-0.1465639461798009,-0.12244211023805884,-0.1893460306080738
2539010884,0.018135617782319376,-0.09991621145840247,0.8801962273920427,0.3579173338896667,-0.08971533719521196,-0.05591193516373134,-0.12783424339201335,-0.06895200673952628,-0.16110774908116157,0.044219567996990186,-0.140676165659829,-0.12215768308939663,-0.1893460306080738
2539013927,-0.3225011608076395,-0.0946923591368572,1.0901683048544173,0.3813742358749939,-0.08252303252606831,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.13090756955003277,-0.04521742753000945,-0.10429822237968661,-0.12429402326322646,-0.1893460306080738
2539017287,-0.27992156348389463,-0.09459551909088225,1.1911034353387422,0.35060321327061955,-0.08264200392257283,-0.05585819536900969,-0.12783424339201335,-0.06895200673952628,-0.1350201199245502,-0.0014115521698463641,-0.109883947348558,-0.12033590761248308,-0.1893460306080738
2539049088,-0.5353991474263639,-0.10338926566724059,-1.4696681314754647,0.6353136698677265,-0.09411814069644354,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,-0.142616329570398,-0.005062041783193288,-0.11825940971865286,-0.12429402326322646,-0.1893460306080738
2539073940,0.018135617782319376,-0.10152202118862662,-1.4862093401501535,-0.15739570972500647,-0.09162864604962451,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,-0.16401147653939366,-0.32265463814437567,-0.14377036504449223,-0.12429402326322646,-0.1893460306080738
2539076645,-0.49281955010261896,-0.09896323767865514,-0.39246411349726956,0.22908907298599832,-0.08821716049003742,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.12188341260324954,-0.08172232366347869,-0.09353807822341889,-0.12429402326322646,-0.1893460306080738
2539085054,-0.49281955010261896,-0.053357715957886735,-0.5261440856437332,-0.8023681643136941,-0.027413821317505714,-0.05651000037736931,-0.12783424339201335,-0.43168858914044334,0.15850374086540783,-0.7479366780992923,0.2407874669416359,-0.12429402326322646,-0.1893460306080738
2540009788,-0.06702357686517034,0.16278275202236803,1.2062943412644767,-0.1109621257949962,0.022254507931452845,0.5433778490954349,-0.00912601348479581,0.47515286686184927,0.3791120843565872,-0.07807183405013177,0.06670604078144625,2.3042701999183413,0.18910040935864353
2540011280,-0.15218277151266008,0.02848050749499135,1.1863773757174025,-0.0013313003622996457,-0.006560483357522289,-0.05649078894008449,0.17074826007386634,0.11241628446093224,0.14678348925749196,0.007714671863520945,0.04016674035751632,-0.1242042830098413,0.9089915834666054
2540012413,-0.49281955010261896,-0.07172792070973097,-0.2307653593100068,1.356627258417717,-0.0889667950854374,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,0.04556194731367689,0.6465503541992326,-0.09765992413175846,-0.12429402326322646,-0.1893460306080738
2540018454,0.4013519936960231,0.061717934054509406,-0.44377561795752835,-0.10404226867085706,0.12601022722302224,-0.05651000037736931,-0.12783424339201335,1.2006260316636834,0.02518423568937228,0.36181216435817254,0.0818211387853217,-0.12429402326322646,-0.1893460306080738
2540022316,0.6994091749622371,0.04665070884632116,1.3703561252624092,-0.14898346355847175,-0.015609495408259913,-0.05651000037736931,-0.12783424339201335,0.6565211580623078,-0.03131677378102823,0.30888006496464215,-0.08679710521972149,-0.12429402326322646,-0.1893460306080738
2540035227,-0.49281955010261896,-0.10701315285043066,1.1151489057100696,0.22908907298599832,-0.09894967059038078,-0.05651000037736931,-0.12783424339201335,-0.6130568803409018,-0.17137506877808575,-0.08172232366347869,-0.152550499894953,-0.12429402326322646,-0.1893460306080738
2540036171,-0.2373419661601498,-0.025978705150169937,0.05887458034066427,4.800641137182269,0.009089111168231152,-0.05651000037736931,-0.12783424339201335,-0.2503202979399848,0.05310025667327809,6.587722199921351,0.11510739608643125,-0.12429402326322646,-0.1893460306080738
2540037030,2.7432298465019906,0.03487803192751644,0.053135793657609016,-0.0749579360810343,0.09014539012280495,-0.056298053866740944,-0.12783424339201335,5.372096729274229,-0.12093617899002934,1.500764923722413,-0.09243600411247005,-0.1241351276020555,-0.1893460306080738
